Index Name,Date,Open,High,Low,Close,index_name
NIFTY MIDCAP SELECT,26 Oct 2011,-,-,-,1413.48,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Oct 2011,-,-,-,1396.17,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Oct 2011,-,-,-,1378.8,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Oct 2011,-,-,-,1386.61,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Oct 2011,-,-,-,1406.31,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Oct 2011,-,-,-,1426.04,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Oct 2011,-,-,-,1399.17,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Oct 2011,-,-,-,1428.06,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Oct 2011,-,-,-,1420.82,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Oct 2011,-,-,-,1413.97,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 Oct 2011,-,-,-,1404.39,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Oct 2011,-,-,-,1375.32,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Oct 2011,-,-,-,1369.6,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Oct 2011,-,-,-,1340.08,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Oct 2011,-,-,-,1314.07,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Oct 2011,-,-,-,1334.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Oct 2011,-,-,-,1359.93,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,30 Sep 2011,-,-,-,1395.95,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Sep 2011,-,-,-,1412.41,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Sep 2011,-,-,-,1403.14,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 Sep 2011,-,-,-,1410.84,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,26 Sep 2011,-,-,-,1381.26,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 Sep 2011,-,-,-,1396.97,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Sep 2011,-,-,-,1415.46,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Sep 2011,-,-,-,1473.77,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Sep 2011,-,-,-,1465.49,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Sep 2011,-,-,-,1449.42,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 Sep 2011,-,-,-,1446.75,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Sep 2011,-,-,-,1447.0,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Sep 2011,-,-,-,1427.85,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Sep 2011,-,-,-,1418.24,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 Sep 2011,-,-,-,1422.9,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 Sep 2011,-,-,-,1475.13,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Sep 2011,-,-,-,1492.61,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Sep 2011,-,-,-,1481.4,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 Sep 2011,-,-,-,1456.21,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Sep 2011,-,-,-,1458.13,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,02 Sep 2011,-,-,-,1453.69,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,30 Aug 2011,-,-,-,1439.07,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Aug 2011,-,-,-,1415.22,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,26 Aug 2011,-,-,-,1373.23,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Aug 2011,-,-,-,1409.31,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Aug 2011,-,-,-,1430.77,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 Aug 2011,-,-,-,1439.43,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Aug 2011,-,-,-,1427.85,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Aug 2011,-,-,-,1410.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Aug 2011,-,-,-,1433.08,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Aug 2011,-,-,-,1468.3,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 Aug 2011,-,-,-,1491.27,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 Aug 2011,-,-,-,1514.65,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Aug 2011,-,-,-,1531.42,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Aug 2011,-,-,-,1532.38,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 Aug 2011,-,-,-,1491.35,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Aug 2011,-,-,-,1517.17,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Aug 2011,-,-,-,1532.48,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Aug 2011,-,-,-,1552.09,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Aug 2011,-,-,-,1567.56,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,02 Aug 2011,-,-,-,1574.81,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Aug 2011,-,-,-,1607.56,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Jul 2011,-,-,-,1610.21,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Jul 2011,-,-,-,1621.48,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 Jul 2011,-,-,-,1638.96,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,26 Jul 2011,-,-,-,1640.51,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Jul 2011,-,-,-,1662.37,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Jul 2011,-,-,-,1652.78,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Jul 2011,-,-,-,1631.22,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Jul 2011,-,-,-,1652.88,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Jul 2011,-,-,-,1677.85,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Jul 2011,-,-,-,1668.84,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Jul 2011,-,-,-,1663.57,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Jul 2011,-,-,-,1664.22,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Jul 2011,-,-,-,1654.81,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 Jul 2011,-,-,-,1634.49,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Jul 2011,-,-,-,1671.82,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Jul 2011,-,-,-,1677.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Jul 2011,-,-,-,1696.41,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 Jul 2011,-,-,-,1677.84,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Jul 2011,-,-,-,1676.64,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Jul 2011,-,-,-,1683.52,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Jul 2011,-,-,-,1660.17,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,30 Jun 2011,-,-,-,1650.0,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Jun 2011,-,-,-,1652.85,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Jun 2011,-,-,-,1637.79,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 Jun 2011,-,-,-,1626.72,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Jun 2011,-,-,-,1597.33,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 Jun 2011,-,-,-,1554.09,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Jun 2011,-,-,-,1549.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Jun 2011,-,-,-,1560.87,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Jun 2011,-,-,-,1562.76,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Jun 2011,-,-,-,1609.46,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 Jun 2011,-,-,-,1625.57,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Jun 2011,-,-,-,1638.91,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Jun 2011,-,-,-,1653.54,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Jun 2011,-,-,-,1647.2,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Jun 2011,-,-,-,1636.25,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 Jun 2011,-,-,-,1648.45,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Jun 2011,-,-,-,1656.51,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Jun 2011,-,-,-,1663.04,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 Jun 2011,-,-,-,1648.82,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Jun 2011,-,-,-,1650.05,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,02 Jun 2011,-,-,-,1653.03,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Jun 2011,-,-,-,1664.46,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,31 May 2011,-,-,-,1655.19,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,30 May 2011,-,-,-,1635.93,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 May 2011,-,-,-,1624.52,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,26 May 2011,-,-,-,1588.32,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 May 2011,-,-,-,1584.68,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 May 2011,-,-,-,1591.47,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 May 2011,-,-,-,1582.48,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 May 2011,-,-,-,1607.53,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 May 2011,-,-,-,1593.25,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 May 2011,-,-,-,1605.94,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 May 2011,-,-,-,1618.61,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 May 2011,-,-,-,1631.37,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 May 2011,-,-,-,1652.2,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 May 2011,-,-,-,1633.11,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 May 2011,-,-,-,1646.15,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 May 2011,-,-,-,1626.84,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 May 2011,-,-,-,1625.63,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 May 2011,-,-,-,1626.77,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 May 2011,-,-,-,1597.73,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 May 2011,-,-,-,1610.1,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 May 2011,-,-,-,1620.13,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,02 May 2011,-,-,-,1650.31,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Apr 2011,-,-,-,1660.49,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Apr 2011,-,-,-,1688.1,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 Apr 2011,-,-,-,1697.46,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,26 Apr 2011,-,-,-,1702.05,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Apr 2011,-,-,-,1712.62,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Apr 2011,-,-,-,1708.95,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Apr 2011,-,-,-,1713.4,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Apr 2011,-,-,-,1690.96,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Apr 2011,-,-,-,1675.8,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Apr 2011,-,-,-,1699.12,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Apr 2011,-,-,-,1701.62,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Apr 2011,-,-,-,1676.47,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Apr 2011,-,-,-,1688.23,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Apr 2011,-,-,-,1722.87,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 Apr 2011,-,-,-,1702.88,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Apr 2011,-,-,-,1699.22,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Apr 2011,-,-,-,1687.14,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Apr 2011,-,-,-,1665.8,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,31 Mar 2011,-,-,-,1642.42,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,30 Mar 2011,-,-,-,1652.96,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,29 Mar 2011,-,-,-,1619.05,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Mar 2011,-,-,-,1614.28,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Mar 2011,-,-,-,1600.78,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Mar 2011,-,-,-,1573.38,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 Mar 2011,-,-,-,1559.16,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Mar 2011,-,-,-,1540.94,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Mar 2011,-,-,-,1521.84,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Mar 2011,-,-,-,1530.3,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Mar 2011,-,-,-,1552.42,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 Mar 2011,-,-,-,1549.32,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Mar 2011,-,-,-,1527.1,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Mar 2011,-,-,-,1559.62,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Mar 2011,-,-,-,1551.92,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Mar 2011,-,-,-,1568.03,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 Mar 2011,-,-,-,1575.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Mar 2011,-,-,-,1563.15,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Mar 2011,-,-,-,1543.82,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Mar 2011,-,-,-,1569.79,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Mar 2011,-,-,-,1567.51,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Mar 2011,-,-,-,1563.41,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Feb 2011,-,-,-,1514.23,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Feb 2011,-,-,-,1507.04,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Feb 2011,-,-,-,1490.9,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,23 Feb 2011,-,-,-,1548.09,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,22 Feb 2011,-,-,-,1570.56,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Feb 2011,-,-,-,1587.08,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Feb 2011,-,-,-,1573.44,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Feb 2011,-,-,-,1617.69,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,16 Feb 2011,-,-,-,1595.52,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,15 Feb 2011,-,-,-,1585.94,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Feb 2011,-,-,-,1571.87,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Feb 2011,-,-,-,1520.17,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Feb 2011,-,-,-,1476.87,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,09 Feb 2011,-,-,-,1474.29,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,08 Feb 2011,-,-,-,1535.02,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Feb 2011,-,-,-,1581.29,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Feb 2011,-,-,-,1586.13,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Feb 2011,-,-,-,1610.05,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,02 Feb 2011,-,-,-,1584.58,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,01 Feb 2011,-,-,-,1580.89,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,31 Jan 2011,-,-,-,1620.05,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,28 Jan 2011,-,-,-,1623.48,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,27 Jan 2011,-,-,-,1677.68,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,25 Jan 2011,-,-,-,1721.0,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,24 Jan 2011,-,-,-,1729.16,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,21 Jan 2011,-,-,-,1706.88,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,20 Jan 2011,-,-,-,1702.65,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,19 Jan 2011,-,-,-,1699.2,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,18 Jan 2011,-,-,-,1693.24,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,17 Jan 2011,-,-,-,1689.35,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,14 Jan 2011,-,-,-,1715.56,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,13 Jan 2011,-,-,-,1742.19,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,12 Jan 2011,-,-,-,1756.76,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,11 Jan 2011,-,-,-,1719.25,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,10 Jan 2011,-,-,-,1716.85,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,07 Jan 2011,-,-,-,1768.42,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,06 Jan 2011,-,-,-,1823.21,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,05 Jan 2011,-,-,-,1852.65,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,04 Jan 2011,-,-,-,1875.88,NIFTY MIDCAP SELECT
NIFTY MIDCAP SELECT,03 Jan 2011,-,-,-,1881.04,NIFTY MIDCAP SELECT
NIFTY SMALLCAP 500,30 Dec 2011,-,-,-,1838.76,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Dec 2011,-,-,-,1834.89,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Dec 2011,-,-,-,1842.61,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Dec 2011,-,-,-,1863.87,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Dec 2011,-,-,-,1873.84,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Dec 2011,-,-,-,1857.32,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Dec 2011,-,-,-,1848.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Dec 2011,-,-,-,1839.35,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Dec 2011,-,-,-,1820.05,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Dec 2011,-,-,-,1852.21,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Dec 2011,-,-,-,1897.03,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Dec 2011,-,-,-,1933.61,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Dec 2011,-,-,-,1963.42,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Dec 2011,-,-,-,1982.35,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Dec 2011,-,-,-,1997.4,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Dec 2011,-,-,-,2033.58,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Dec 2011,-,-,-,2049.86,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Dec 2011,-,-,-,2087.98,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Dec 2011,-,-,-,2082.66,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Dec 2011,-,-,-,2080.24,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Dec 2011,-,-,-,2058.26,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Nov 2011,-,-,-,2042.69,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Nov 2011,-,-,-,2063.83,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Nov 2011,-,-,-,2072.02,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Nov 2011,-,-,-,2040.37,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Nov 2011,-,-,-,2026.37,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Nov 2011,-,-,-,2010.6,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Nov 2011,-,-,-,2049.38,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Nov 2011,-,-,-,2050.17,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Nov 2011,-,-,-,2087.07,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Nov 2011,-,-,-,2114.0,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Nov 2011,-,-,-,2139.82,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Nov 2011,-,-,-,2165.74,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Nov 2011,-,-,-,2227.47,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Nov 2011,-,-,-,2267.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Nov 2011,-,-,-,2302.47,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Nov 2011,-,-,-,2328.03,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Nov 2011,-,-,-,2326.54,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Nov 2011,-,-,-,2312.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Nov 2011,-,-,-,2314.79,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Nov 2011,-,-,-,2317.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,31 Oct 2011,-,-,-,2329.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Oct 2011,-,-,-,2321.05,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Oct 2011,-,-,-,2293.45,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Oct 2011,-,-,-,2263.22,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Oct 2011,-,-,-,2262.92,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Oct 2011,-,-,-,2271.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Oct 2011,-,-,-,2282.83,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Oct 2011,-,-,-,2295.48,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Oct 2011,-,-,-,2273.3,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Oct 2011,-,-,-,2296.72,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Oct 2011,-,-,-,2292.08,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Oct 2011,-,-,-,2281.5,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Oct 2011,-,-,-,2280.63,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Oct 2011,-,-,-,2251.94,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Oct 2011,-,-,-,2242.97,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Oct 2011,-,-,-,2221.54,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Oct 2011,-,-,-,2188.72,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Oct 2011,-,-,-,2212.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Oct 2011,-,-,-,2236.35,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Sep 2011,-,-,-,2271.58,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Sep 2011,-,-,-,2282.75,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Sep 2011,-,-,-,2287.04,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Sep 2011,-,-,-,2309.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Sep 2011,-,-,-,2271.3,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Sep 2011,-,-,-,2303.98,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Sep 2011,-,-,-,2324.05,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Sep 2011,-,-,-,2396.4,NIFTY SMALLCAP 500
