Index Name,Date,Open,High,Low,Close,index_name
NIFTY SMALLCAP 100,27 Mar 2009,-,-,-,1558.93,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,26 Mar 2009,-,-,-,1528.38,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,25 Mar 2009,-,-,-,1513.63,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,24 Mar 2009,-,-,-,1501.39,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,23 Mar 2009,-,-,-,1513.13,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,20 Mar 2009,-,-,-,1482.15,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,19 Mar 2009,-,-,-,1484.15,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,18 Mar 2009,-,-,-,1463.63,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,17 Mar 2009,-,-,-,1436.57,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,16 Mar 2009,-,-,-,1437.85,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,13 Mar 2009,-,-,-,1403.14,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,12 Mar 2009,-,-,-,1367.33,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,09 Mar 2009,-,-,-,1362.47,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,06 Mar 2009,-,-,-,1379.76,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,05 Mar 2009,-,-,-,1375.91,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,04 Mar 2009,-,-,-,1402.31,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,03 Mar 2009,-,-,-,1408.18,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,02 Mar 2009,-,-,-,1424.54,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,27 Feb 2009,-,-,-,1448.19,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,26 Feb 2009,-,-,-,1451.54,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,25 Feb 2009,-,-,-,1445.67,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,24 Feb 2009,-,-,-,1440.96,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,20 Feb 2009,-,-,-,1468.65,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,19 Feb 2009,-,-,-,1489.49,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,18 Feb 2009,-,-,-,1490.88,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,17 Feb 2009,-,-,-,1496.42,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,16 Feb 2009,-,-,-,1531.17,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,13 Feb 2009,-,-,-,1574.28,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,12 Feb 2009,-,-,-,1553.72,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,11 Feb 2009,-,-,-,1550.56,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,10 Feb 2009,-,-,-,1540.93,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,09 Feb 2009,-,-,-,1533.31,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,06 Feb 2009,-,-,-,1512.15,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,05 Feb 2009,-,-,-,1487.3,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,04 Feb 2009,-,-,-,1499.86,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,03 Feb 2009,-,-,-,1502.98,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,02 Feb 2009,-,-,-,1507.95,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,30 Jan 2009,-,-,-,1536.71,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,29 Jan 2009,-,-,-,1521.16,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,28 Jan 2009,-,-,-,1519.06,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,27 Jan 2009,-,-,-,1506.79,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,23 Jan 2009,-,-,-,1493.15,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,22 Jan 2009,-,-,-,1513.85,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,21 Jan 2009,-,-,-,1544.74,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,20 Jan 2009,-,-,-,1582.17,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,19 Jan 2009,-,-,-,1596.42,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,16 Jan 2009,-,-,-,1581.25,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,15 Jan 2009,-,-,-,1576.57,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,14 Jan 2009,-,-,-,1596.89,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,13 Jan 2009,-,-,-,1568.71,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,12 Jan 2009,-,-,-,1592.09,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,09 Jan 2009,-,-,-,1626.57,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,07 Jan 2009,-,-,-,1663.58,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,06 Jan 2009,-,-,-,1782.13,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,05 Jan 2009,-,-,-,1784.75,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,02 Jan 2009,-,-,-,1758.58,NIFTY SMALLCAP 100
NIFTY SMALLCAP 100,01 Jan 2009,-,-,-,1724.67,NIFTY SMALLCAP 100
NIFTY SMALLCAP 500,31 Dec 2009,-,-,-,2393.73,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Dec 2009,-,-,-,2380.16,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Dec 2009,-,-,-,2353.96,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Dec 2009,-,-,-,2329.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Dec 2009,-,-,-,2318.61,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Dec 2009,-,-,-,2287.85,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Dec 2009,-,-,-,2270.22,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Dec 2009,-,-,-,2276.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Dec 2009,-,-,-,2282.72,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Dec 2009,-,-,-,2261.96,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Dec 2009,-,-,-,2255.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Dec 2009,-,-,-,2288.66,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Dec 2009,-,-,-,2297.98,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Dec 2009,-,-,-,2313.6,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Dec 2009,-,-,-,2296.23,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Dec 2009,-,-,-,2289.11,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Dec 2009,-,-,-,2263.59,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Dec 2009,-,-,-,2274.5,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Dec 2009,-,-,-,2267.17,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Dec 2009,-,-,-,2249.64,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Dec 2009,-,-,-,2232.73,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Nov 2009,-,-,-,2187.94,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Nov 2009,-,-,-,2143.24,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Nov 2009,-,-,-,2191.05,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Nov 2009,-,-,-,2213.78,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Nov 2009,-,-,-,2215.15,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Nov 2009,-,-,-,2207.91,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Nov 2009,-,-,-,2192.08,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Nov 2009,-,-,-,2175.92,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Nov 2009,-,-,-,2202.85,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Nov 2009,-,-,-,2190.07,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Nov 2009,-,-,-,2185.84,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Nov 2009,-,-,-,2164.1,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Nov 2009,-,-,-,2156.13,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Nov 2009,-,-,-,2165.24,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Nov 2009,-,-,-,2129.63,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Nov 2009,-,-,-,2132.06,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Nov 2009,-,-,-,2094.53,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Nov 2009,-,-,-,2045.39,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Nov 2009,-,-,-,2010.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Nov 2009,-,-,-,1969.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Oct 2009,-,-,-,2056.27,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Oct 2009,-,-,-,2067.53,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Oct 2009,-,-,-,2093.27,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Oct 2009,-,-,-,2100.71,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Oct 2009,-,-,-,2190.19,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Oct 2009,-,-,-,2219.76,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Oct 2009,-,-,-,2210.15,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Oct 2009,-,-,-,2249.83,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Oct 2009,-,-,-,2253.4,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Oct 2009,-,-,-,2252.89,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Oct 2009,-,-,-,2229.62,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Oct 2009,-,-,-,2214.73,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Oct 2009,-,-,-,2199.87,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Oct 2009,-,-,-,2161.03,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Oct 2009,-,-,-,2137.75,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Oct 2009,-,-,-,2149.31,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Oct 2009,-,-,-,2143.82,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Oct 2009,-,-,-,2132.31,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Oct 2009,-,-,-,2144.01,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Oct 2009,-,-,-,2187.64,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Sep 2009,-,-,-,2195.87,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Sep 2009,-,-,-,2173.07,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Sep 2009,-,-,-,2158.88,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Sep 2009,-,-,-,2138.71,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Sep 2009,-,-,-,2130.35,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Sep 2009,-,-,-,2160.2,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Sep 2009,-,-,-,2140.22,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Sep 2009,-,-,-,2129.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Sep 2009,-,-,-,2133.12,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Sep 2009,-,-,-,2114.73,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Sep 2009,-,-,-,2083.67,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Sep 2009,-,-,-,2081.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Sep 2009,-,-,-,2091.67,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Sep 2009,-,-,-,2103.08,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Sep 2009,-,-,-,2101.65,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Sep 2009,-,-,-,2103.93,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Sep 2009,-,-,-,2049.45,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Sep 2009,-,-,-,2028.35,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Sep 2009,-,-,-,2021.82,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Sep 2009,-,-,-,2027.9,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,31 Aug 2009,-,-,-,2056.11,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Aug 2009,-,-,-,2044.9,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Aug 2009,-,-,-,2027.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Aug 2009,-,-,-,2017.13,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Aug 2009,-,-,-,1977.34,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Aug 2009,-,-,-,1953.74,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Aug 2009,-,-,-,1903.94,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Aug 2009,-,-,-,1876.24,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Aug 2009,-,-,-,1860.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Aug 2009,-,-,-,1869.2,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Aug 2009,-,-,-,1835.27,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Aug 2009,-,-,-,1889.79,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Aug 2009,-,-,-,1888.23,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Aug 2009,-,-,-,1818.5,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Aug 2009,-,-,-,1811.74,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Aug 2009,-,-,-,1801.91,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Aug 2009,-,-,-,1830.53,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Aug 2009,-,-,-,1867.41,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Aug 2009,-,-,-,1892.89,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Aug 2009,-,-,-,1876.83,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Aug 2009,-,-,-,1872.95,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,31 Jul 2009,-,-,-,1847.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Jul 2009,-,-,-,1841.48,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Jul 2009,-,-,-,1825.16,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Jul 2009,-,-,-,1848.75,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Jul 2009,-,-,-,1822.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Jul 2009,-,-,-,1799.19,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Jul 2009,-,-,-,1769.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Jul 2009,-,-,-,1729.45,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Jul 2009,-,-,-,1741.19,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Jul 2009,-,-,-,1740.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Jul 2009,-,-,-,1698.87,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Jul 2009,-,-,-,1662.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Jul 2009,-,-,-,1651.96,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 Jul 2009,-,-,-,1581.65,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Jul 2009,-,-,-,1520.32,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Jul 2009,-,-,-,1569.25,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Jul 2009,-,-,-,1595.31,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Jul 2009,-,-,-,1597.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 Jul 2009,-,-,-,1652.69,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Jul 2009,-,-,-,1657.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Jul 2009,-,-,-,1727.9,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Jul 2009,-,-,-,1719.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Jul 2009,-,-,-,1706.42,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Jun 2009,-,-,-,1703.75,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Jun 2009,-,-,-,1748.47,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Jun 2009,-,-,-,1725.02,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Jun 2009,-,-,-,1695.89,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Jun 2009,-,-,-,1697.9,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Jun 2009,-,-,-,1662.49,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Jun 2009,-,-,-,1664.65,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Jun 2009,-,-,-,1672.0,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Jun 2009,-,-,-,1656.45,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Jun 2009,-,-,-,1718.24,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Jun 2009,-,-,-,1783.04,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Jun 2009,-,-,-,1751.12,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Jun 2009,-,-,-,1789.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Jun 2009,-,-,-,1830.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Jun 2009,-,-,-,1845.45,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Jun 2009,-,-,-,1839.95,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Jun 2009,-,-,-,1812.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Jun 2009,-,-,-,1913.93,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Jun 2009,-,-,-,1927.86,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Jun 2009,-,-,-,1888.56,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Jun 2009,-,-,-,1853.34,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Jun 2009,-,-,-,1829.79,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 May 2009,-,-,-,1770.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 May 2009,-,-,-,1720.55,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 May 2009,-,-,-,1721.44,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 May 2009,-,-,-,1663.25,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 May 2009,-,-,-,1716.15,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 May 2009,-,-,-,1638.62,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 May 2009,-,-,-,1588.44,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 May 2009,-,-,-,1549.48,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 May 2009,-,-,-,1426.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 May 2009,-,-,-,1381.52,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 May 2009,-,-,-,1284.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,14 May 2009,-,-,-,1275.17,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 May 2009,-,-,-,1269.92,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 May 2009,-,-,-,1272.48,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 May 2009,-,-,-,1258.81,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 May 2009,-,-,-,1281.02,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,07 May 2009,-,-,-,1281.37,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 May 2009,-,-,-,1249.19,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 May 2009,-,-,-,1252.26,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 May 2009,-,-,-,1229.52,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,29 Apr 2009,-,-,-,1193.44,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,28 Apr 2009,-,-,-,1179.97,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Apr 2009,-,-,-,1218.77,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Apr 2009,-,-,-,1228.54,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Apr 2009,-,-,-,1208.96,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,22 Apr 2009,-,-,-,1201.04,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,21 Apr 2009,-,-,-,1220.18,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Apr 2009,-,-,-,1213.99,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Apr 2009,-,-,-,1196.41,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Apr 2009,-,-,-,1190.0,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,15 Apr 2009,-,-,-,1245.3,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Apr 2009,-,-,-,1185.97,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Apr 2009,-,-,-,1146.22,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,08 Apr 2009,-,-,-,1128.15,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Apr 2009,-,-,-,1087.0,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Apr 2009,-,-,-,1054.42,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,01 Apr 2009,-,-,-,1023.95,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,31 Mar 2009,-,-,-,997.61,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Mar 2009,-,-,-,979.95,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Mar 2009,-,-,-,988.55,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Mar 2009,-,-,-,970.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Mar 2009,-,-,-,960.77,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Mar 2009,-,-,-,956.2,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,23 Mar 2009,-,-,-,961.21,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Mar 2009,-,-,-,940.38,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Mar 2009,-,-,-,940.13,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Mar 2009,-,-,-,929.83,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Mar 2009,-,-,-,914.69,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Mar 2009,-,-,-,912.29,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Mar 2009,-,-,-,893.38,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Mar 2009,-,-,-,876.65,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Mar 2009,-,-,-,873.84,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Mar 2009,-,-,-,887.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Mar 2009,-,-,-,890.95,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Mar 2009,-,-,-,907.07,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Mar 2009,-,-,-,911.53,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Mar 2009,-,-,-,921.03,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,27 Feb 2009,-,-,-,936.26,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,26 Feb 2009,-,-,-,939.07,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,25 Feb 2009,-,-,-,940.98,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,24 Feb 2009,-,-,-,938.38,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,20 Feb 2009,-,-,-,951.86,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,19 Feb 2009,-,-,-,968.09,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,18 Feb 2009,-,-,-,972.11,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,17 Feb 2009,-,-,-,976.59,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,16 Feb 2009,-,-,-,997.55,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,13 Feb 2009,-,-,-,1022.37,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,12 Feb 2009,-,-,-,1012.14,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,11 Feb 2009,-,-,-,1008.28,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,10 Feb 2009,-,-,-,1002.37,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,09 Feb 2009,-,-,-,997.65,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,06 Feb 2009,-,-,-,983.32,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,05 Feb 2009,-,-,-,971.16,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,04 Feb 2009,-,-,-,980.52,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,03 Feb 2009,-,-,-,981.85,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,02 Feb 2009,-,-,-,987.87,NIFTY SMALLCAP 500
NIFTY SMALLCAP 500,30 Jan 2009,-,-,-,1001.79,NIFTY SMALLCAP 500
